sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
1855,3S_T035,3,modal,ood_a,25.35226047039032,18.131825295703965,28.034940361976624,24.789489805698395,0.9693023745464081,0.009999999999999787
1856,3S_T035,3,modal,ood_a,25.12572705745697,16.37715221208572,27.76077091693878,24.68964010477066,0.9694764307724857,0.009999999999999787
1857,3S_T060,3,modal,ood_a,19.157685339450836,6.699409885441667,24.023224413394928,24.636389315128326,0.986838114559119,0.009999999999999787
1858,3S_T060,3,modal,ood_a,18.969465792179108,6.331678794008225,23.74158799648285,24.09351021051407,0.9870740947521506,0.009999999999999787
1859,3S_T060,3,modal,ood_a,19.171682000160217,7.193158025405723,23.937982320785522,24.535785615444183,0.986657150102807,0.009999999999999787
1860,3S_T090,3,modal,ood_a,10.631119459867477,0.4976596107821676,13.70898187160492,13.200455904006958,0.9956791833055577,0.010000000000000675
1861,3S_T090,3,modal,ood_a,10.851208120584488,1.1482826960538406,13.916662335395813,13.562390208244324,0.9957450088560992,0.010000000000000675
1862,3S_T090,3,modal,ood_a,10.489492863416672,0.8677150442560193,13.494344055652618,13.045305013656616,0.9955660992734768,0.010000000000000675
1863,5S_T055,5,modal,ood_a,13.590124249458313,8.85863902804146,22.767458856105804,16.70411378145218,0.9937662066474983,0.28000000000000025
1864,5S_T055,5,modal,ood_a,13.607770204544067,7.942706661624661,22.508791089057922,16.74046814441681,0.9936401106448375,0.28000000000000025
1865,5S_T055,5,modal,ood_a,13.540059328079224,7.75103167210361,22.492416203022003,16.631649434566498,0.9935963311974071,0.28000000000000025
1866,5S_T085,5,modal,ood_a,12.896214425563812,1.640008187137964,20.034998655319214,16.250962018966675,0.9939432465270336,0.009999999999999787
1867,5S_T085,5,modal,ood_a,13.170987367630005,2.229927680669193,20.417729020118713,16.597922146320343,0.9936250477650246,0.009999999999999787
1868,5S_T085,5,modal,ood_a,13.003447651863098,2.744538972712626,19.7536438703537,16.51078164577484,0.9938431235796306,0.009999999999999787
1872,3S_T035,3,modal,ood_a,26.18251144886017,14.76001058413299,28.897365927696228,25.852438807487488,0.9661600300347046,0.009999999999999787
1873,3S_T035,3,modal,ood_a,26.10953450202942,14.767883397245871,28.76303493976593,25.838080048561096,0.9663186260412442,0.009999999999999787
1874,3S_T035,3,modal,ood_a,26.09826922416687,13.666379664917333,28.712552785873413,25.931233167648315,0.9664410445202968,0.009999999999999787
1875,3S_T060,3,modal,ood_a,20.007652044296265,3.147261308965696,24.92416501045227,24.54628497362137,0.984501449196323,0.009999999999999787
1876,3S_T060,3,modal,ood_a,19.962230324745178,2.980880456150821,24.76249486207962,24.17604774236679,0.9845336541111759,0.0
1877,3S_T060,3,modal,ood_a,20.16759216785431,3.5516435127754957,24.944336712360382,24.592874944210052,0.9842014326112267,0.0
1878,3S_T090,3,modal,ood_a,12.638664245605469,3.534967351275923,15.12930691242218,15.383569896221161,0.9946411728822244,0.010000000000000675
1879,3S_T090,3,modal,ood_a,12.927128374576569,4.081461991675223,15.346337854862213,15.869686007499695,0.9947133720897141,0.010000000000000675
1880,3S_T090,3,modal,ood_a,12.498771399259567,2.3647052203414494,14.947350323200226,15.28330147266388,0.9945954963580943,0.010000000000000675
1881,5S_T055,5,modal,ood_a,14.29145485162735,7.414168547229607,23.40536266565323,17.154254019260406,0.9923016579270206,0.28000000000000025
1882,5S_T055,5,modal,ood_a,14.532487094402313,7.0062971591653715,23.28670769929886,17.362169921398163,0.9920218628220774,0.28000000000000025
1883,5S_T055,5,modal,ood_a,14.52077329158783,6.8578076751304495,23.272275924682617,17.312462627887726,0.9920438624099023,0.28000000000000025
1884,5S_T085,5,modal,ood_a,14.999336004257202,2.05466341510767,21.256063878536224,18.14509630203247,0.992079936608468,0.009999999999999787
1885,5S_T085,5,modal,ood_a,15.263363718986511,1.6727530831044168,21.626073122024536,18.566152453422546,0.9917713188567862,0.009999999999999787
1886,5S_T085,5,modal,ood_a,14.95932787656784,1.0647102660837269,20.824037492275238,18.347463011741638,0.9920835289073943,0.009999999999999787
1890,3S_T035,3,modal,ood_a,27.145498991012573,10.416377157721039,29.77280020713806,26.99202001094818,0.9639597245100578,0.009999999999999787
1891,3S_T035,3,modal,ood_a,27.072492241859436,10.404174994546,29.64150309562683,27.05795168876648,0.9641796065550112,0.009999999999999787
1892,3S_T035,3,modal,ood_a,27.135303616523743,9.821524519688452,29.671013355255127,27.174603939056396,0.9643016958109141,0.009999999999999787
1893,3S_T060,3,modal,ood_a,20.72574496269226,0.7916495809829359,25.64084529876709,24.454516172409058,0.9828409613119525,0.0
1894,3S_T060,3,modal,ood_a,20.77949196100235,0.7044151725107556,25.567808747291565,24.19982999563217,0.9826798377644098,0.0
1895,3S_T060,3,modal,ood_a,20.9123358130455,1.1486042175643765,25.680851936340332,24.514593183994293,0.9824952519699451,0.0
1896,3S_T090,3,modal,ood_a,14.538626372814178,6.788207942662333,16.730940341949463,17.48465597629547,0.9940626515216657,0.010000000000000675
1897,3S_T090,3,modal,ood_a,14.92924690246582,7.256963408001976,17.027069628238678,18.140800297260284,0.9941405615984716,0.010000000000000675
1898,3S_T090,3,modal,ood_a,14.478325843811035,5.7847296264612424,16.640977561473846,17.509499192237854,0.9941179695535539,0.010000000000000675
1899,5S_T055,5,modal,ood_a,15.03797322511673,5.287537071572038,24.026308953762054,17.978642880916595,0.9914014798044755,0.28000000000000025
1900,5S_T055,5,modal,ood_a,15.373250842094421,5.058770736616011,24.039922654628754,18.310879170894623,0.9910144477369233,0.28000000000000025
1901,5S_T055,5,modal,ood_a,15.35598486661911,5.014631151225371,23.938563466072083,18.257829546928406,0.9911124020753561,0.28000000000000025
1902,5S_T085,5,modal,ood_a,16.570371389389038,5.342229342376969,21.812668442726135,19.647812843322754,0.9907065250368676,0.0
1903,5S_T085,5,modal,ood_a,16.854508221149445,5.186513832302564,22.07973599433899,20.197324454784393,0.9904004206045993,0.0
1904,5S_T085,5,modal,ood_a,16.437914967536926,4.539882181793614,21.291883289813995,19.86965984106064,0.9908459174477412,0.0
1908,3S_T035,3,modal,ood_a,28.337159752845764,5.669933157327874,30.90384602546692,28.172031044960022,0.9619761924090123,0.009999999999999787
1909,3S_T035,3,modal,ood_a,28.270792961120605,5.646234887325397,30.77816367149353,28.302982449531555,0.9622728423831786,0.009999999999999787
1910,3S_T035,3,modal,ood_a,28.33782136440277,5.377028549167311,30.81064522266388,28.37720513343811,0.9624219884507705,0.009999999999999787
1911,3S_T060,3,modal,ood_a,21.358731389045715,0.6363742170287351,26.3205349445343,24.594751000404358,0.9815053351209542,0.0
1912,3S_T060,3,modal,ood_a,21.46674245595932,0.6827565273314813,26.310205459594727,24.387259781360626,0.9812120233001954,0.0
1913,3S_T060,3,modal,ood_a,21.515968441963196,0.38127151036363144,26.387283205986023,24.585019052028656,0.9811941557156864,0.0
1914,3S_T090,3,modal,ood_a,16.395719349384308,10.419056221059616,18.435175716876984,19.037386775016785,0.993735664975913,0.010000000000000675
1915,3S_T090,3,modal,ood_a,18.47851425409317,10.885885925493412,21.830850839614868,18.875548243522644,0.9929090431214642,0.010000000000000675
1916,3S_T090,3,modal,ood_a,16.437506675720215,9.637609025042904,18.351060152053833,19.17654126882553,0.9938636767819534,0.010000000000000675
1917,5S_T055,5,modal,ood_a,15.880265831947327,3.0094452299130157,24.725814163684845,19.054366648197174,0.990882280886669,0.28000000000000025
1918,5S_T055,5,modal,ood_a,16.25681221485138,2.74934083883084,24.84135925769806,19.48273628950119,0.9904281696845488,0.28000000000000025
1919,5S_T055,5,modal,ood_a,16.19456708431244,2.8410231420071113,24.64405447244644,19.410638511180878,0.9906066079259053,0.28000000000000025
1920,5S_T085,5,modal,ood_a,17.94942170381546,8.391668624746778,22.782720625400543,20.868922770023346,0.9897339345766732,0.0
1921,5S_T085,5,modal,ood_a,18.32766979932785,8.500162360565303,23.002207279205322,21.625618636608124,0.9894105389902669,0.0
1922,5S_T085,5,modal,ood_a,17.801007628440857,7.827609528471638,22.247634828090668,21.192865073680878,0.9900065264632635,0.0
1926,3S_T035,3,modal,ood_a,30.693113803863525,1.3025441113417864,33.288413286209106,30.03711700439453,0.9583703225567258,0.009999999999999787
1927,3S_T035,3,modal,ood_a,30.652809143066406,1.4065738465805655,33.1777960062027,30.239981412887573,0.9588274767293868,0.009999999999999787
1928,3S_T035,3,modal,ood_a,30.651479959487915,1.4155099959082587,33.15407037734985,30.18600642681122,0.9590452202506772,0.009999999999999787
1929,3S_T060,3,modal,ood_a,22.574344277381897,1.2899124564033482,27.52058506011963,25.52127242088318,0.9791390150934632,0.0
1930,3S_T060,3,modal,ood_a,22.725720703601837,1.3958715340719008,27.5809645652771,25.26904046535492,0.9786354908707382,0.0
1931,3S_T060,3,modal,ood_a,22.627314925193787,1.2943477659869236,27.578407526016235,25.306779146194458,0.9789347644359896,0.0
1932,3S_T090,3,modal,ood_a,20.841768383979797,18.549363424527428,22.940905392169952,21.54475301504135,0.9931527416044666,0.010000000000000675
1933,3S_T090,3,modal,ood_a,26.34979784488678,5.764883665387355,32.1429967880249,20.231132209300995,0.9790339445653863,0.45999999999999996
1934,3S_T090,3,modal,ood_a,21.127913892269135,18.12257854044148,22.93776571750641,21.95013463497162,0.9932878293469566,0.010000000000000675
1935,5S_T055,5,modal,ood_a,17.99476444721222,1.7039153361263941,26.586931943893433,20.977072417736053,0.9901109418750127,0.28000000000000025
1936,5S_T055,5,modal,ood_a,18.458473682403564,2.277778357828065,26.892918348312378,21.56946063041687,0.9896116579877204,0.28000000000000025
1937,5S_T055,5,modal,ood_a,18.234644830226898,1.9884149033439318,26.515313982963562,21.432791650295258,0.9899482913555825,0.28000000000000025
1938,5S_T085,5,modal,ood_a,21.206070482730865,15.165646596960153,26.66707932949066,22.751183807849884,0.988248824856021,0.0
1939,5S_T085,5,modal,ood_a,21.8755304813385,15.75319819600589,27.04979181289673,23.93086850643158,0.9878649308416201,0.0
1940,5S_T085,5,modal,ood_a,21.231169998645782,15.131428178325221,26.271378993988037,23.32296222448349,0.9887377024342485,0.0
1944,3S_T035,3,modal,ood_a,32.3603481054306,5.1714813091975085,34.98581349849701,31.47946298122406,0.9558307437168329,0.009999999999999787
1945,3S_T035,3,modal,ood_a,32.398828864097595,5.590090374741579,34.967249631881714,31.748703122138977,0.9563242970194739,0.009999999999999787
1946,3S_T035,3,modal,ood_a,32.2943240404129,5.50549762132387,34.87282991409302,31.591710448265076,0.9566347851652927,0.009999999999999787
1947,3S_T060,3,modal,ood_a,23.68640899658203,0.7613481031036426,28.753960132598877,26.666447520256042,0.9764685419798591,0.0
1948,3S_T060,3,modal,ood_a,23.89078587293625,0.8759410005003474,28.874588012695312,26.39053761959076,0.9757004384405591,3.05
1949,3S_T060,3,modal,ood_a,23.64603579044342,0.4908677633675391,28.73263955116272,26.303553581237793,0.976337834613229,3.05
1950,3S_T090,3,modal,ood_a,26.91354751586914,26.60806951787943,28.581178188323975,26.022949814796448,0.992608851357348,0.010000000000000675
1951,3S_T090,3,modal,ood_a,37.53454089164734,4.57516613039893,45.374029874801636,28.655153512954712,0.9484588950757337,0.4500000000000002
1952,3S_T090,3,modal,ood_a,27.09716558456421,26.369737615831767,28.664791584014893,26.268327236175537,0.9926431445321331,0.010000000000000675
1953,5S_T055,5,modal,ood_a,20.677919685840607,6.775122154668139,29.471716284751892,22.60638028383255,0.9891047647639288,0.28000000000000025
1954,5S_T055,5,modal,ood_a,21.31097912788391,7.696478755443216,30.027300119400024,23.340746760368347,0.9886365994788942,0.28000000000000025
1955,5S_T055,5,modal,ood_a,21.01312279701233,7.4575359584117304,29.57378625869751,23.20176064968109,0.9890996277795233,0.28000000000000025
1956,5S_T085,5,modal,ood_a,26.276633143424988,22.795408481033714,32.55163133144379,26.01603865623474,0.98644031011251,0.0
1957,5S_T085,5,modal,ood_a,29.04183864593506,22.572565331990052,38.46471607685089,25.780272483825684,0.9853837972421977,0.0
1958,5S_T085,5,modal,ood_a,26.513102650642395,23.131319622583533,32.609882950782776,26.647132635116577,0.9870869905600955,0.0
1962,3S_T035,3,modal,ood_a,33.966055512428284,8.307266041447651,36.41459345817566,33.452996611595154,0.9538863088753127,0.009999999999999787
1963,3S_T035,3,modal,ood_a,34.11882519721985,9.05813765764921,36.53303384780884,33.806613087654114,0.9543131159187116,0.009999999999999787
1964,3S_T035,3,modal,ood_a,33.975642919540405,9.087516406299919,36.42658293247223,33.622944355010986,0.9546799267570096,0.009999999999999787
1965,3S_T060,3,modal,ood_a,24.548925459384918,1.2024173720267026,29.714184999465942,27.102240920066833,0.9728350090341904,3.0600000000000005
1966,3S_T060,3,modal,ood_a,24.89836812019348,1.0516212732804882,29.930853843688965,27.062618732452393,0.9717598915869136,3.05
1967,3S_T060,3,modal,ood_a,24.5278000831604,0.462779722657627,29.68478798866272,26.822292804718018,0.9727577692456676,3.05
1968,3S_T090,3,modal,ood_a,34.20279026031494,34.40745331641583,35.14406383037567,32.90855288505554,0.9919357407775689,0.010000000000000675
1969,3S_T090,3,modal,ood_a,52.79203653335571,4.7477716613637915,62.90431618690491,37.77610957622528,0.8866223436114056,1.75
1970,3S_T090,3,modal,ood_a,45.05731463432312,32.692136402073594,51.96561813354492,29.90560531616211,0.9779086734589317,0.010000000000000675
1971,5S_T055,5,modal,ood_a,24.08611923456192,11.774104928344222,33.14254581928253,24.946659803390503,0.9876992083725987,0.27000000000000046
1972,5S_T055,5,modal,ood_a,24.854524433612823,12.838133846919272,33.84380340576172,25.74048936367035,0.9872975610656883,0.27000000000000046
1973,5S_T055,5,modal,ood_a,24.625568091869354,12.77536423115168,33.48712623119354,25.652393698692322,0.9878346356435888,0.27000000000000046
1974,5S_T085,5,modal,ood_a,32.91224241256714,30.073528953747136,38.58792781829834,31.910619139671326,0.9839722439262784,0.009999999999999787
1975,5S_T085,5,modal,ood_a,29.733222723007202,25.231286352688887,38.98911774158478,28.693246841430664,0.98174259435364,0.47999999999999954
1976,5S_T085,5,modal,ood_a,33.17902684211731,30.56770269919027,38.8790100812912,32.41400420665741,0.9846607543242417,0.009999999999999787
1980,3S_T035,3,modal,ood_a,38.435372710227966,13.283084535974979,42.67321825027466,31.8246066570282,0.9626329004112086,0.00999999999999801
1981,3S_T035,3,modal,ood_a,38.50248157978058,11.432301557348442,42.601919174194336,31.90276324748993,0.9619205150010272,0.00999999999999801
1982,3S_T035,3,modal,ood_a,37.71434724330902,6.18823688441371,41.71430766582489,30.739888548851013,0.9614829493024655,0.00999999999999801
1983,3S_T060,3,modal,ood_a,22.84817099571228,22.069229394998345,25.48012137413025,24.50256049633026,0.9944472289524144,0.009999999999999787
1984,3S_T060,3,modal,ood_a,22.16041088104248,21.479303746170164,24.777209758758545,23.416100442409515,0.9945447834276695,0.009999999999999787
1985,3S_T060,3,modal,ood_a,21.005728840827942,20.145210651145515,23.701781034469604,22.796091437339783,0.9942686577954186,0.009999999999999787
1986,3S_T090,3,modal,ood_a,16.569465398788452,8.04923601524728,19.736899435520172,18.750007450580597,0.9942625046628483,0.45000000000000107
1987,3S_T090,3,modal,ood_a,16.328825056552887,7.273881439142631,19.549749791622162,18.446534872055054,0.9937789277465764,0.45000000000000107
1988,3S_T090,3,modal,ood_a,17.689648270606995,8.833843193389733,20.72349041700363,19.583134353160858,0.9932744552435598,0.45000000000000107
1989,5S_T055,5,modal,ood_a,23.566164076328278,14.302365048708257,31.196841597557068,22.34497219324112,0.989263844137021,0.3000000000000007
1990,5S_T055,5,modal,ood_a,22.273357212543488,12.38265270161986,30.102965235710144,22.132912278175354,0.9903750524031127,0.3000000000000007
1991,5S_T055,5,modal,ood_a,21.356026828289032,12.015090086364106,29.15363907814026,21.426083147525787,0.9896115233100227,0.3000000000000007
1992,5S_T085,5,modal,ood_a,14.822818338871002,6.504668968395875,23.522797226905823,18.98616850376129,0.9929421262018364,0.009999999999999787
1993,5S_T085,5,modal,ood_a,14.390234649181366,6.337443799961455,22.562305629253387,18.857960402965546,0.9930282021770854,0.009999999999999787
1994,5S_T085,5,modal,ood_a,15.196390450000763,5.288942922648357,23.68907332420349,19.072212278842926,0.9914918940426558,0.009999999999999787
1998,3S_T035,3,modal,ood_a,30.991902947425842,8.027432570891865,34.499943256378174,30.185121297836304,0.9632152129772741,0.00999999999999801
1999,3S_T035,3,modal,ood_a,31.08101785182953,6.5312947848265,34.468987584114075,30.190551280975342,0.9627216009283405,0.00999999999999801
2000,3S_T035,3,modal,ood_a,30.465790629386902,2.0589024343868423,33.77966582775116,29.287895560264587,0.9625509349284758,0.00999999999999801
2001,3S_T060,3,modal,ood_a,17.016933858394623,9.923995624001938,20.385518670082092,19.592297077178955,0.9937059491166333,0.009999999999999787
2002,3S_T060,3,modal,ood_a,16.583536565303802,9.457633050759926,19.913069903850555,18.771903216838837,0.9937251672806966,0.009999999999999787
2003,3S_T060,3,modal,ood_a,15.791302919387817,8.293276615597794,19.162414968013763,18.45034956932068,0.9935291549189458,0.009999999999999787
2004,3S_T090,3,modal,ood_a,14.200934767723083,4.644648989723548,17.49492734670639,16.453969478607178,0.993807943881619,0.0
2005,3S_T090,3,modal,ood_a,14.019368588924408,3.501051569523987,17.348715662956238,16.34301394224167,0.9935835625776474,0.0
2006,3S_T090,3,modal,ood_a,14.870446920394897,4.896794232158852,18.14505308866501,16.973617672920227,0.993507951278426,0.0
2007,5S_T055,5,modal,ood_a,20.266905426979065,8.257830944368683,27.324116230010986,21.001435816287994,0.9885971957688212,0.3000000000000007
2008,5S_T055,5,modal,ood_a,19.22788769006729,6.881045447574024,26.448893547058105,20.8146870136261,0.9894306648526017,0.3000000000000007
2009,5S_T055,5,modal,ood_a,18.434982001781464,6.204352673502176,25.727051496505737,20.218707621097565,0.989090356405665,0.3000000000000007
2010,5S_T085,5,modal,ood_a,14.258693158626556,7.063887821603165,21.48680090904236,17.521628737449646,0.9924903206418959,0.009999999999999787
2011,5S_T085,5,modal,ood_a,14.008191227912903,6.676450149123565,20.98141312599182,17.48403012752533,0.9923468140277517,0.009999999999999787
2012,5S_T085,5,modal,ood_a,14.309199154376984,6.069113850417303,21.38054370880127,17.59139597415924,0.991832120198739,0.009999999999999787
2016,3S_T035,3,modal,ood_a,28.842157125473022,5.777023100910476,31.725910305976868,29.513445496559143,0.9613334462390651,0.00999999999999801
2017,3S_T035,3,modal,ood_a,28.90240252017975,4.609186808342184,31.68622851371765,29.50707972049713,0.9610518204312692,0.00999999999999801
2018,3S_T035,3,modal,ood_a,28.767403960227966,0.622321579204586,31.51058554649353,29.202240705490112,0.9610007081406288,0.00999999999999801
2019,3S_T060,3,modal,ood_a,12.8106489777565,0.3801188865704635,17.04169511795044,14.927428960800171,0.9923097685658372,0.009999999999999787
2020,3S_T060,3,modal,ood_a,12.793472409248352,0.11244830307216773,16.938993334770203,14.811626076698303,0.992308100386352,0.009999999999999787
2021,3S_T060,3,modal,ood_a,12.81459629535675,0.7741019541860138,16.812580823898315,14.869022369384766,0.9921852132767252,0.009999999999999787
2022,3S_T090,3,modal,ood_a,12.174028158187866,2.433746318911768,16.69679433107376,16.039174795150757,0.9933956050944645,0.009999999999999787
2023,3S_T090,3,modal,ood_a,12.219523638486862,3.238557173974139,16.7951762676239,16.16785377264023,0.9933167253013205,0.009999999999999787
2024,3S_T090,3,modal,ood_a,12.342673540115356,1.9404034294392296,16.938863694667816,16.089747846126556,0.9933638883134059,0.009999999999999787
2025,5S_T055,5,modal,ood_a,17.470498383045197,0.25662706674844293,25.478428602218628,19.04764175415039,0.9863171263934195,0.3000000000000007
2026,5S_T055,5,modal,ood_a,16.953687369823456,1.0422462692306804,24.910466372966766,18.917393684387207,0.986994382379709,0.3000000000000007
2027,5S_T055,5,modal,ood_a,16.680511832237244,1.739849815530424,24.621903896331787,18.62817406654358,0.9868338852647649,0.3000000000000007
2028,5S_T085,5,modal,ood_a,13.773591816425323,3.0050489079788005,21.406744420528412,17.839352786540985,0.9911623214586862,0.009999999999999787
2029,5S_T085,5,modal,ood_a,13.78784328699112,2.3536879553356598,21.3730588555336,17.989851534366608,0.9909425329271264,0.009999999999999787
2030,5S_T085,5,modal,ood_a,13.885498046875,2.193404748630532,21.362750232219696,18.068568408489227,0.9908211898656959,0.009999999999999787
2034,3S_T035,3,modal,ood_a,29.28602695465088,3.3844484934251353,32.09875524044037,30.035871267318726,0.9588458949633852,0.00999999999999801
2035,3S_T035,3,modal,ood_a,29.31804358959198,2.3926185085262004,32.035890221595764,30.0513356924057,0.9586920681386515,0.00999999999999801
2036,3S_T035,3,modal,ood_a,29.32649552822113,0.5963908993432034,31.991329789161682,29.987329244613647,0.9586499437887138,0.00999999999999801
2037,3S_T060,3,modal,ood_a,14.263664186000824,5.9943798120696625,18.189886212348938,16.17542654275894,0.9915614643679074,0.009999999999999787
2038,3S_T060,3,modal,ood_a,14.465400576591492,6.495375634845289,18.306681513786316,16.535545885562897,0.991573053565044,0.009999999999999787
2039,3S_T060,3,modal,ood_a,14.63085412979126,6.693513417379419,18.31636279821396,16.501593589782715,0.991526945510463,0.009999999999999787
2040,3S_T090,3,modal,ood_a,12.783583998680115,4.130442219562622,17.8907111287117,17.18626171350479,0.9928505811429562,0.009999999999999787
