sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
475,3S_T090,3,shuffled,id,5.387667194008827,2.2764899513869694,9.886834025382996,6.284595280885696,0.9992326733379516,0.010000000000000675
478,5S_T055,5,shuffled,id,5.837483331561089,3.2852734733683255,14.032875001430511,10.384467989206314,0.9982238101483691,0.010000000000000231
499,5S_T085,5,shuffled,id,4.867952316999435,5.26886051763007,14.627540111541748,7.127111405134201,0.999242007446037,0.0
505,3S_T035,3,shuffled,id,9.143156558275223,5.959857494435197,15.860840678215027,11.4546537399292,0.9957702274943466,0.0
512,3S_T090,3,shuffled,id,5.33827506005764,5.285718021731948,12.508876621723175,7.414373010396957,0.9988624553982348,0.010000000000000675
527,3S_T060,3,shuffled,id,7.349827885627747,0.8283700861040848,15.177823603153229,12.425372749567032,0.9977336567504559,0.0
535,5S_T085,5,shuffled,id,10.78440174460411,17.786082340650555,21.940843760967255,7.779934257268906,0.9986022275815036,0.0
541,3S_T035,3,shuffled,id,21.29506766796112,0.014113526735734945,26.904219388961792,18.543851375579834,0.9845809866991476,0.009999999999999787
558,3S_T035,3,shuffled,id,15.01520425081253,0.01344031552539017,19.626669585704803,15.082533657550812,0.9902500625403986,0.009999999999999787
559,3S_T035,3,shuffled,id,15.385487675666809,1.9856637815150446,19.856515526771545,15.026448667049408,0.9900020484750297,0.009999999999999787
568,5S_T055,5,shuffled,id,7.241230458021164,3.9991818418807057,16.95348173379898,11.432883143424988,0.9975122940421685,0.0
581,3S_T060,3,shuffled,id,6.959052383899689,2.9563726959422896,15.524332225322723,14.275161921977997,0.9979679018207249,0.009999999999999787
590,5S_T085,5,shuffled,id,5.206283554434776,1.903201803508558,10.551415383815765,7.897423207759857,0.9993127105679955,0.0
597,3S_T060,3,shuffled,id,6.695219129323959,3.2262226771851075,14.910076558589935,13.833482563495636,0.9982923798260496,0.0
618,3S_T090,3,shuffled,id,4.511532559990883,1.0001512706276192,8.625327050685883,6.233086436986923,0.9991932602988364,0.010000000000000675
638,3S_T090,3,shuffled,id,4.115698486566544,3.0312699648313535,8.570799976587296,6.017559766769409,0.9992060466513054,0.010000000000000675
