sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
521,5S_T120,5,t1,ood_b,173.76420497894287,11.602745479951182,211.27994060516357,127.65341997146606,0.11291180043360911,2.4799999999999995
537,5S_T120,5,t1,ood_b,167.09942817687988,4.816168794304572,203.99725437164307,125.41885375976562,0.11496180781818419,2.04
538,5S_T120,5,t1,ood_b,164.62655067443848,3.9273363797686853,195.51095962524414,125.22174119949341,0.11818707071926726,2.0299999999999994
539,5S_T120,5,t1,ood_b,166.47838354110718,4.08211127642571,203.98766994476318,125.29804706573486,0.11321181519538003,2.0299999999999994
555,5S_T120,5,t1,ood_b,309.0501308441162,105.79573850430637,384.713077545166,127.49394178390503,0.11619601394316939,3.17
556,5S_T120,5,t1,ood_b,302.74407863616943,101.48179963725683,377.371621131897,125.97187757492065,0.11346527082939258,3.17
557,5S_T120,5,t1,ood_b,314.88072872161865,109.23977464874277,394.66755390167236,128.9576292037964,0.11385061278562725,3.17
573,5S_T120,5,t1,ood_b,293.11652183532715,93.46826064168485,360.17537117004395,133.48549604415894,0.10563702464261158,3.16
574,5S_T120,5,t1,ood_b,287.9096508026123,89.20183991950773,352.8559684753418,131.74219131469727,0.10393419677270571,3.16
575,5S_T120,5,t1,ood_b,297.59089946746826,95.34283350263713,367.38810539245605,134.86316204071045,0.10339813562531357,3.16
591,5S_T120,5,t1,ood_b,277.7294397354126,80.51809591137928,340.03541469573975,144.64799165725708,0.09672239384576985,3.16
592,5S_T120,5,t1,ood_b,274.02029037475586,77.0321937858244,334.7686767578125,142.95034408569336,0.09677343940567468,3.16
593,5S_T120,5,t1,ood_b,280.47001361846924,81.21195902036993,343.6405897140503,145.6501841545105,0.09484730688507224,3.16
609,5S_T120,5,t1,ood_b,268.58177185058594,75.67595166510101,324.6704578399658,152.92385816574097,0.08518030300459832,3.16
610,5S_T120,5,t1,ood_b,265.6684875488281,72.67877724239801,320.6759214401245,151.33482217788696,0.08653851019980655,3.16
611,5S_T120,5,t1,ood_b,270.3341484069824,75.75068419815196,326.47669315338135,153.5667061805725,0.08384757124237968,3.16
627,5S_T120,5,t1,ood_b,262.3516798019409,73.68746278210783,311.27421855926514,157.48072862625122,0.07483300022871012,3.16
628,5S_T120,5,t1,ood_b,259.897255897522,71.1720330609579,307.89408683776855,155.97070455551147,0.07672126142981336,3.16
629,5S_T120,5,t1,ood_b,263.4516954421997,73.50641680855021,312.2464656829834,157.74677991867065,0.07389729600678516,3.16
645,5S_T120,5,t1,ood_b,257.41751194000244,69.88982086486448,302.00188159942627,159.54995155334473,0.0672871412640109,3.16
646,5S_T120,5,t1,ood_b,255.13129234313965,67.71576136750633,298.75285625457764,157.98171758651733,0.06929071613743255,3.16
647,5S_T120,5,t1,ood_b,257.8383684158325,69.39233976465944,302.22203731536865,159.41380262374878,0.06669014565538357,3.16
663,5S_T120,5,t1,ood_b,253.17442417144775,65.47490353755452,296.4930772781372,160.3816032409668,0.06331535984867522,3.16
664,5S_T120,5,t1,ood_b,250.88841915130615,63.443447985301006,293.3380126953125,158.71132612228394,0.06507459506318687,3.17
665,5S_T120,5,t1,ood_b,252.85167694091797,64.60033433105923,295.9085941314697,159.89686250686646,0.06283221797143844,3.17
681,5S_T120,5,t1,ood_b,245.1808214187622,56.910940979402625,292.36130714416504,160.56301593780518,0.061009582510522506,3.16
682,5S_T120,5,t1,ood_b,242.875075340271,55.15162039890866,289.67316150665283,158.7701678276062,0.06206508518305697,3.17
683,5S_T120,5,t1,ood_b,243.69144439697266,55.517640181482584,290.777325630188,159.67252254486084,0.060258398111425984,3.17
699,5S_T120,5,t1,ood_b,232.32920169830322,44.127034133205214,282.8057050704956,157.20046758651733,0.06220829747023725,3.17
