sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
232,5S_T120,5,modal,ood_b,122.78974056243896,3.3179431480603228,126.47110223770142,141.70721769332886,0.06832084840822752,4.84
233,5S_T120,5,modal,ood_b,123.09635877609253,5.048558302455286,126.47277116775513,142.05609560012817,0.06918946637626695,4.84
249,5S_T120,5,modal,ood_b,122.83976078033447,5.601329675515916,126.48496627807617,142.14361906051636,0.06744309316598414,4.84
250,5S_T120,5,modal,ood_b,122.84342050552368,6.1609161363344995,126.52163505554199,141.79874658584595,0.06647594050064246,4.84
251,5S_T120,5,modal,ood_b,122.99829721450806,7.686407705517993,126.39871835708618,142.0507311820984,0.06680663544614034,4.84
267,5S_T120,5,modal,ood_b,123.03744554519653,8.117484907974633,126.70361995697021,141.84272289276123,0.06674642045997936,4.84
268,5S_T120,5,modal,ood_b,122.8900671005249,8.060716508496006,126.57616138458252,141.472065448761,0.06608741431848149,4.84
269,5S_T120,5,modal,ood_b,122.92813062667847,9.303438938237854,126.37830972671509,141.73130989074707,0.06620139058127106,4.84
285,5S_T120,5,modal,ood_b,123.06902408599854,8.850110830169523,126.69714689254761,141.2503480911255,0.06741585000917291,4.84
286,5S_T120,5,modal,ood_b,122.76684045791626,8.181721964968304,126.4132022857666,140.75093269348145,0.06685738265557427,4.84
287,5S_T120,5,modal,ood_b,122.78882265090942,9.350055339569268,126.24367475509644,141.14744663238525,0.06716940038075736,4.84
303,5S_T120,5,modal,ood_b,122.96698093414307,7.779372304962072,126.560378074646,140.59709310531616,0.06780363163678488,4.84
304,5S_T120,5,modal,ood_b,122.44319915771484,6.481910035659642,126.05196237564087,139.81345891952515,0.0671626343628325,4.84
305,5S_T120,5,modal,ood_b,122.53549098968506,7.796860528970193,125.99751949310303,140.39918184280396,0.0677248265251909,4.84
321,5S_T120,5,modal,ood_b,122.65598773956299,3.6722336595079224,126.20209455490112,139.2633318901062,0.06713736559860266,4.84
322,5S_T120,5,modal,ood_b,121.61979675292969,1.5197678055177914,125.12451410293579,137.78210878372192,0.06726587899357907,4.84
323,5S_T120,5,modal,ood_b,121.9744324684143,3.2494079826862214,125.42089223861694,138.79778385162354,0.06765034835646004,4.84
