sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
2085,5S_T120,5,t1,ood_c,148.4445095062256,3.452586933381082,161.3633394241333,113.20415735244751,-0.060554197501660786,0.6899999999999995
2086,5S_T120,5,t1,ood_c,147.77542352676392,4.554756421259575,160.40889024734497,112.98924684524536,-0.06217798681733301,0.6899999999999995
2087,5S_T120,5,t1,ood_c,148.66139888763428,3.189661721197283,161.6247534751892,113.36017847061157,-0.06349705993553956,0.6899999999999995
2103,5S_T120,5,t1,ood_c,146.02737426757812,5.860781725801399,158.66578817367554,113.49421739578247,-0.06090567877276375,0.6899999999999995
2104,5S_T120,5,t1,ood_c,145.36426067352295,6.7855907168120595,157.73941278457642,113.24906349182129,-0.06215138078599569,0.6899999999999995
2105,5S_T120,5,t1,ood_c,146.037757396698,5.742110578119898,158.70486497879028,113.57052326202393,-0.06330661610270558,0.7000000000000011
2121,5S_T120,5,t1,ood_c,142.52673387527466,10.108541580169126,155.93929290771484,113.82105350494385,-0.060851359188777356,0.23000000000000043
2122,5S_T120,5,t1,ood_c,141.7925477027893,11.007357168904255,155.13904094696045,113.52663040161133,-0.06176864336262512,0.23000000000000043
2123,5S_T120,5,t1,ood_c,142.16275215148926,10.463880922322316,155.66318035125732,113.79251480102539,-0.06231449701560253,0.23000000000000043
2139,5S_T120,5,t1,ood_c,139.24102783203125,15.155658776830524,153.62274646759033,113.5936975479126,-0.058539652921408024,0.23000000000000043
2140,5S_T120,5,t1,ood_c,138.39118480682373,16.15247472001415,152.859628200531,113.24597597122192,-0.059571908902742485,0.23000000000000043
2141,5S_T120,5,t1,ood_c,138.60875368118286,15.898039850054827,153.10606956481934,113.48987817764282,-0.059489282765165935,0.23000000000000043
2157,5S_T120,5,t1,ood_c,135.4531168937683,21.699320480000665,150.24380683898926,112.79518604278564,-0.05544093244530009,0.23000000000000043
2158,5S_T120,5,t1,ood_c,135.70245504379272,16.119970097447435,150.12048482894897,112.29579448699951,-0.04240439813197074,0.23000000000000043
2159,5S_T120,5,t1,ood_c,134.7329616546631,22.582710104936492,149.54562187194824,112.6366138458252,-0.05602810544749091,0.23000000000000043
